Date,ticker,adj_close,loaded_at
2020-07-30,C40.PA,72.75,2021-10-13 08:57:26.093911
2020-07-31,C40.PA,71.7699966430664,2021-10-13 08:57:26.093911
2020-08-03,C40.PA,73.16999816894531,2021-10-13 08:57:26.093911
2020-08-04,C40.PA,73.33999633789062,2021-10-13 08:57:26.093911
2020-08-05,C40.PA,73.87999725341797,2021-10-13 08:57:26.093911
2020-08-06,C40.PA,73.22000122070312,2021-10-13 08:57:26.093911
2020-08-07,C40.PA,73.31999969482422,2021-10-13 08:57:26.093911
2020-08-10,C40.PA,73.62000274658203,2021-10-13 08:57:26.093911
2020-08-11,C40.PA,75.37000274658203,2021-10-13 08:57:26.093911
2020-08-12,C40.PA,76.08000183105469,2021-10-13 08:57:26.093911
2020-08-13,C40.PA,75.61000061035156,2021-10-13 08:57:26.093911
2020-08-14,C40.PA,74.41999816894531,2021-10-13 08:57:26.093911
2020-08-17,C40.PA,74.54000091552734,2021-10-13 08:57:26.093911
2020-08-18,C40.PA,74.0199966430664,2021-10-13 08:57:26.093911
2020-08-19,C40.PA,74.63999938964844,2021-10-13 08:57:26.093911
2020-08-20,C40.PA,73.6500015258789,2021-10-13 08:57:26.093911
2020-08-21,C40.PA,73.43000030517578,2021-10-13 08:57:26.093911
2020-08-24,C40.PA,75.12999725341797,2021-10-13 08:57:26.093911
2020-08-25,C40.PA,75.0999984741211,2021-10-13 08:57:26.093911
2020-08-26,C40.PA,75.75,2021-10-13 08:57:26.093911
2020-08-27,C40.PA,75.13999938964844,2021-10-13 08:57:26.093911
2020-08-28,C40.PA,75.05000305175781,2021-10-13 08:57:26.093911
2020-08-31,C40.PA,74.16999816894531,2021-10-13 08:57:26.093911
2020-09-01,C40.PA,74.05999755859375,2021-10-13 08:57:26.093911
2020-09-02,C40.PA,75.54000091552734,2021-10-13 08:57:26.093911
2020-09-03,C40.PA,75.16000366210938,2021-10-13 08:57:26.093911
2020-09-04,C40.PA,74.55000305175781,2021-10-13 08:57:26.093911
2020-09-07,C40.PA,75.88999938964844,2021-10-13 08:57:26.093911
2020-09-08,C40.PA,74.66999816894531,2021-10-13 08:57:26.093911
2020-09-09,C40.PA,75.7300033569336,2021-10-13 08:57:26.093911
2020-09-10,C40.PA,75.44000244140625,2021-10-13 08:57:26.093911
2020-09-11,C40.PA,75.62999725341797,2021-10-13 08:57:26.093911
2020-09-14,C40.PA,75.83999633789062,2021-10-13 08:57:26.093911
2020-09-15,C40.PA,76.05999755859375,2021-10-13 08:57:26.093911
2020-09-16,C40.PA,76.16999816894531,2021-10-13 08:57:26.093911
2020-09-17,C40.PA,75.61000061035156,2021-10-13 08:57:26.093911
2020-09-18,C40.PA,74.66999816894531,2021-10-13 08:57:26.093911
2020-09-21,C40.PA,72.01000213623047,2021-10-13 08:57:26.093911
2020-09-22,C40.PA,71.75,2021-10-13 08:57:26.093911
2020-09-23,C40.PA,72.16999816894531,2021-10-13 08:57:26.093911
2020-09-24,C40.PA,71.52999877929688,2021-10-13 08:57:26.093911
2020-09-25,C40.PA,71.16999816894531,2021-10-13 08:57:26.093911
2020-09-28,C40.PA,72.9000015258789,2021-10-13 08:57:26.093911
2020-09-29,C40.PA,72.72000122070312,2021-10-13 08:57:26.093911
2020-09-30,C40.PA,72.4000015258789,2021-10-13 08:57:26.093911
2020-10-01,C40.PA,72.61000061035156,2021-10-13 08:57:26.093911
2020-10-02,C40.PA,72.58999633789062,2021-10-13 08:57:26.093911
2020-10-05,C40.PA,73.27999877929688,2021-10-13 08:57:26.093911
2020-10-06,C40.PA,73.66000366210938,2021-10-13 08:57:26.093911
2020-10-07,C40.PA,73.44000244140625,2021-10-13 08:57:26.093911
2020-10-08,C40.PA,73.9800033569336,2021-10-13 08:57:26.093911
2020-10-09,C40.PA,74.4000015258789,2021-10-13 08:57:26.093911
2020-10-12,C40.PA,75.0,2021-10-13 08:57:26.093911
2020-10-13,C40.PA,74.41999816894531,2021-10-13 08:57:26.093911
2020-10-14,C40.PA,74.36000061035156,2021-10-13 08:57:26.093911
2020-10-15,C40.PA,72.81999969482422,2021-10-13 08:57:26.093911
2020-10-16,C40.PA,74.38999938964844,2021-10-13 08:57:26.093911
2020-10-19,C40.PA,74.30999755859375,2021-10-13 08:57:26.093911
2020-10-20,C40.PA,74.18000030517578,2021-10-13 08:57:26.093911
2020-10-21,C40.PA,73.06999969482422,2021-10-13 08:57:26.093911
2020-10-22,C40.PA,73.13999938964844,2021-10-13 08:57:26.093911
2020-10-23,C40.PA,73.91999816894531,2021-10-13 08:57:26.093911
2020-10-26,C40.PA,72.45999908447266,2021-10-13 08:57:26.093911
2020-10-27,C40.PA,71.20999908447266,2021-10-13 08:57:26.093911
2020-10-28,C40.PA,68.80000305175781,2021-10-13 08:57:26.093911
2020-10-29,C40.PA,68.83999633789062,2021-10-13 08:57:26.093911
2020-10-30,C40.PA,69.20999908447266,2021-10-13 08:57:26.093911
2020-11-02,C40.PA,70.6500015258789,2021-10-13 08:57:26.093911
2020-11-03,C40.PA,72.37999725341797,2021-10-13 08:57:26.093911
2020-11-04,C40.PA,74.16000366210938,2021-10-13 08:57:26.093911
2020-11-05,C40.PA,75.05999755859375,2021-10-13 08:57:26.093911
2020-11-06,C40.PA,74.83999633789062,2021-10-13 08:57:26.093911
2020-11-09,C40.PA,80.19000244140625,2021-10-13 08:57:26.093911
2020-11-10,C40.PA,81.51000213623047,2021-10-13 08:57:26.093911
2020-11-11,C40.PA,81.88999938964844,2021-10-13 08:57:26.093911
2020-11-12,C40.PA,80.62999725341797,2021-10-13 08:57:26.093911
2020-11-13,C40.PA,80.91000366210938,2021-10-13 08:57:26.093911
2020-11-16,C40.PA,82.37000274658203,2021-10-13 08:57:26.093911
2020-11-17,C40.PA,82.45999908447266,2021-10-13 08:57:26.093911
2020-11-18,C40.PA,82.83999633789062,2021-10-13 08:57:26.093911
2020-11-19,C40.PA,82.30999755859375,2021-10-13 08:57:26.093911
2020-11-20,C40.PA,82.5999984741211,2021-10-13 08:57:26.093911
2020-11-23,C40.PA,82.66000366210938,2021-10-13 08:57:26.093911
2020-11-24,C40.PA,83.5199966430664,2021-10-13 08:57:26.093911
2020-11-25,C40.PA,83.70999908447266,2021-10-13 08:57:26.093911
2020-11-26,C40.PA,83.70999908447266,2021-10-13 08:57:26.093911
2020-11-27,C40.PA,84.16000366210938,2021-10-13 08:57:26.093911
2020-11-30,C40.PA,82.94000244140625,2021-10-13 08:57:26.093911
2020-12-01,C40.PA,83.95999908447266,2021-10-13 08:57:26.093911
2020-12-02,C40.PA,83.91999816894531,2021-10-13 08:57:26.093911
2020-12-03,C40.PA,83.8499984741211,2021-10-13 08:57:26.093911
2020-12-04,C40.PA,84.33999633789062,2021-10-13 08:57:26.093911
2020-12-07,C40.PA,83.83999633789062,2021-10-13 08:57:26.093911
2020-12-08,C40.PA,83.58999633789062,2021-10-13 08:57:26.093911
2020-12-09,C40.PA,83.45999908447266,2021-10-13 08:57:26.093911
2020-12-10,C40.PA,83.5999984741211,2021-10-13 08:57:26.093911
2020-12-11,C40.PA,82.79000091552734,2021-10-13 08:57:26.093911
2020-12-14,C40.PA,83.16000366210938,2021-10-13 08:57:26.093911
2020-12-15,C40.PA,83.22000122070312,2021-10-13 08:57:26.093911
2020-12-16,C40.PA,83.5,2021-10-13 08:57:26.093911
2020-12-17,C40.PA,83.44999694824219,2021-10-13 08:57:26.093911
2020-12-18,C40.PA,83.13999938964844,2021-10-13 08:57:26.093911
2020-12-21,C40.PA,81.3499984741211,2021-10-13 08:57:26.093911
2020-12-22,C40.PA,82.36000061035156,2021-10-13 08:57:26.093911
2020-12-23,C40.PA,83.25,2021-10-13 08:57:26.093911
2020-12-24,C40.PA,83.13999938964844,2021-10-13 08:57:26.093911
2020-12-28,C40.PA,84.16000366210938,2021-10-13 08:57:26.093911
2020-12-29,C40.PA,84.44999694824219,2021-10-13 08:57:26.093911
2020-12-30,C40.PA,84.33999633789062,2021-10-13 08:57:26.093911
2020-12-31,C40.PA,83.69000244140625,2021-10-13 08:57:26.093911
2021-01-04,C40.PA,84.37999725341797,2021-10-13 08:57:26.093911
2021-01-05,C40.PA,83.88999938964844,2021-10-13 08:57:26.093911
2021-01-06,C40.PA,84.97000122070312,2021-10-13 08:57:26.093911
2021-01-07,C40.PA,85.54000091552734,2021-10-13 08:57:26.093911
2021-01-08,C40.PA,86.01000213623047,2021-10-13 08:57:26.093911
2021-01-11,C40.PA,85.43000030517578,2021-10-13 08:57:26.093911
2021-01-12,C40.PA,85.25,2021-10-13 08:57:26.093911
2021-01-13,C40.PA,85.48999786376953,2021-10-13 08:57:26.093911
2021-01-14,C40.PA,85.76000213623047,2021-10-13 08:57:26.093911
2021-01-15,C40.PA,84.66999816894531,2021-10-13 08:57:26.093911
2021-01-18,C40.PA,84.80999755859375,2021-10-13 08:57:26.093911
2021-01-19,C40.PA,84.55000305175781,2021-10-13 08:57:26.093911
2021-01-20,C40.PA,85.01000213623047,2021-10-13 08:57:26.093911
2021-01-21,C40.PA,84.43000030517578,2021-10-13 08:57:26.093911
2021-01-22,C40.PA,83.86000061035156,2021-10-13 08:57:26.093911
2021-01-25,C40.PA,82.66999816894531,2021-10-13 08:57:26.093911
2021-01-26,C40.PA,83.41999816894531,2021-10-13 08:57:26.093911
2021-01-27,C40.PA,82.41999816894531,2021-10-13 08:57:26.093911
2021-01-28,C40.PA,83.11000061035156,2021-10-13 08:57:26.093911
2021-01-29,C40.PA,81.4000015258789,2021-10-13 08:57:26.093911
2021-02-01,C40.PA,82.36000061035156,2021-10-13 08:57:26.093911
2021-02-02,C40.PA,83.87999725341797,2021-10-13 08:57:26.093911
2021-02-03,C40.PA,83.93000030517578,2021-10-13 08:57:26.093911
2021-02-04,C40.PA,84.51000213623047,2021-10-13 08:57:26.093911
2021-02-05,C40.PA,85.36000061035156,2021-10-13 08:57:26.093911
2021-02-08,C40.PA,85.7699966430664,2021-10-13 08:57:26.093911
2021-02-09,C40.PA,85.79000091552734,2021-10-13 08:57:26.093911
2021-02-10,C40.PA,85.4800033569336,2021-10-13 08:57:26.093911
2021-02-11,C40.PA,85.45999908447266,2021-10-13 08:57:26.093911
2021-02-12,C40.PA,85.9800033569336,2021-10-13 08:57:26.093911
2021-02-15,C40.PA,87.19999694824219,2021-10-13 08:57:26.093911
2021-02-16,C40.PA,87.19000244140625,2021-10-13 08:57:26.093911
2021-02-17,C40.PA,86.87999725341797,2021-10-13 08:57:26.093911
2021-02-18,C40.PA,86.30999755859375,2021-10-13 08:57:26.093911
2021-02-19,C40.PA,86.9800033569336,2021-10-13 08:57:26.093911
2021-02-22,C40.PA,86.81999969482422,2021-10-13 08:57:26.093911
2021-02-23,C40.PA,87.0,2021-10-13 08:57:26.093911
2021-02-24,C40.PA,87.31999969482422,2021-10-13 08:57:26.093911
2021-02-25,C40.PA,87.01000213623047,2021-10-13 08:57:26.093911
2021-02-26,C40.PA,85.87000274658203,2021-10-13 08:57:26.093911
2021-03-01,C40.PA,87.26000213623047,2021-10-13 08:57:26.093911
2021-03-02,C40.PA,87.51000213623047,2021-10-13 08:57:26.093911
2021-03-03,C40.PA,87.83999633789062,2021-10-13 08:57:26.093911
2021-03-04,C40.PA,87.87999725341797,2021-10-13 08:57:26.093911
2021-03-05,C40.PA,87.13999938964844,2021-10-13 08:57:26.093911
2021-03-08,C40.PA,88.98999786376953,2021-10-13 08:57:26.093911
2021-03-09,C40.PA,89.26000213623047,2021-10-13 08:57:26.093911
2021-03-10,C40.PA,90.23999786376953,2021-10-13 08:57:26.093911
2021-03-11,C40.PA,90.91000366210938,2021-10-13 08:57:26.093911
2021-03-12,C40.PA,91.05999755859375,2021-10-13 08:57:26.093911
2021-03-15,C40.PA,90.88999938964844,2021-10-13 08:57:26.093911
2021-03-16,C40.PA,91.16999816894531,2021-10-13 08:57:26.093911
2021-03-17,C40.PA,91.26000213623047,2021-10-13 08:57:26.093911
2021-03-18,C40.PA,91.31999969482422,2021-10-13 08:57:26.093911
2021-03-19,C40.PA,90.37000274658203,2021-10-13 08:57:26.093911
2021-03-22,C40.PA,89.93000030517578,2021-10-13 08:57:26.093911
2021-03-23,C40.PA,89.4800033569336,2021-10-13 08:57:26.093911
2021-03-24,C40.PA,89.52999877929688,2021-10-13 08:57:26.093911
2021-03-25,C40.PA,89.7300033569336,2021-10-13 08:57:26.093911
2021-03-26,C40.PA,90.33000183105469,2021-10-13 08:57:26.093911
2021-03-29,C40.PA,90.72000122070312,2021-10-13 08:57:26.093911
2021-03-30,C40.PA,91.79000091552734,2021-10-13 08:57:26.093911
2021-03-31,C40.PA,91.44000244140625,2021-10-13 08:57:26.093911
2021-04-01,C40.PA,91.9800033569336,2021-10-13 08:57:26.093911
2021-04-06,C40.PA,92.43000030517578,2021-10-13 08:57:26.093911
2021-04-07,C40.PA,92.41000366210938,2021-10-13 08:57:26.093911
2021-04-08,C40.PA,92.9000015258789,2021-10-13 08:57:26.093911
2021-04-09,C40.PA,92.98999786376953,2021-10-13 08:57:26.093911
2021-04-12,C40.PA,92.91000366210938,2021-10-13 08:57:26.093911
2021-04-13,C40.PA,93.22000122070312,2021-10-13 08:57:26.093911
2021-04-14,C40.PA,93.58999633789062,2021-10-13 08:57:26.093911
2021-04-15,C40.PA,93.91999816894531,2021-10-13 08:57:26.093911
2021-04-16,C40.PA,94.79000091552734,2021-10-13 08:57:26.093911
2021-04-19,C40.PA,94.91000366210938,2021-10-13 08:57:26.093911
2021-04-20,C40.PA,93.02999877929688,2021-10-13 08:57:26.093911
2021-04-21,C40.PA,93.77999877929688,2021-10-13 08:57:26.093911
2021-04-22,C40.PA,94.62000274658203,2021-10-13 08:57:26.093911
2021-04-23,C40.PA,94.43000030517578,2021-10-13 08:57:26.093911
2021-04-26,C40.PA,94.72000122070312,2021-10-13 08:57:26.093911
2021-04-27,C40.PA,94.68000030517578,2021-10-13 08:57:26.093911
2021-04-28,C40.PA,95.27999877929688,2021-10-13 08:57:26.093911
2021-04-29,C40.PA,95.11000061035156,2021-10-13 08:57:26.093911
2021-04-30,C40.PA,94.56999969482422,2021-10-13 08:57:26.093911
2021-05-03,C40.PA,95.26000213623047,2021-10-13 08:57:26.093911
2021-05-04,C40.PA,94.4000015258789,2021-10-13 08:57:26.093911
2021-05-05,C40.PA,96.0199966430664,2021-10-13 08:57:26.093911
2021-05-06,C40.PA,96.25,2021-10-13 08:57:26.093911
2021-05-07,C40.PA,96.86000061035156,2021-10-13 08:57:26.093911
2021-05-10,C40.PA,97.11000061035156,2021-10-13 08:57:26.093911
2021-05-11,C40.PA,95.19999694824219,2021-10-13 08:57:26.093911
2021-05-12,C40.PA,95.47000122070312,2021-10-13 08:57:26.093911
2021-05-13,C40.PA,95.62000274658203,2021-10-13 08:57:26.093911
2021-05-14,C40.PA,97.05999755859375,2021-10-13 08:57:26.093911
2021-05-17,C40.PA,96.9000015258789,2021-10-13 08:57:26.093911
2021-05-18,C40.PA,96.83000183105469,2021-10-13 08:57:26.093911
2021-05-19,C40.PA,95.30000305175781,2021-10-13 08:57:26.093911
2021-05-20,C40.PA,96.62999725341797,2021-10-13 08:57:26.093911
2021-05-21,C40.PA,97.44000244140625,2021-10-13 08:57:26.093911
2021-05-24,C40.PA,97.80000305175781,2021-10-13 08:57:26.093911
2021-05-25,C40.PA,97.5199966430664,2021-10-13 08:57:26.093911
2021-05-26,C40.PA,97.58000183105469,2021-10-13 08:57:26.093911
2021-05-27,C40.PA,98.18000030517578,2021-10-13 08:57:26.093911
2021-05-28,C40.PA,99.02999877929688,2021-10-13 08:57:26.093911
2021-05-31,C40.PA,98.48999786376953,2021-10-13 08:57:26.093911
2021-06-01,C40.PA,99.12999725341797,2021-10-13 08:57:26.093911
2021-06-02,C40.PA,99.61000061035156,2021-10-13 08:57:26.093911
2021-06-03,C40.PA,99.45999908447266,2021-10-13 08:57:26.093911
2021-06-04,C40.PA,99.5999984741211,2021-10-13 08:57:26.093911
2021-06-07,C40.PA,100.08000183105469,2021-10-13 08:57:26.093911
2021-06-08,C40.PA,100.18000030517578,2021-10-13 08:57:26.093911
2021-06-09,C40.PA,100.31999969482422,2021-10-13 08:57:26.093911
2021-06-10,C40.PA,100.0999984741211,2021-10-13 08:57:26.093911
2021-06-11,C40.PA,100.9800033569336,2021-10-13 08:57:26.093911
2021-06-14,C40.PA,101.19999694824219,2021-10-13 08:57:26.093911
2021-06-15,C40.PA,101.62000274658203,2021-10-13 08:57:26.093911
2021-06-16,C40.PA,101.80000305175781,2021-10-13 08:57:26.093911
2021-06-17,C40.PA,102.04000091552734,2021-10-13 08:57:26.093911
2021-06-18,C40.PA,100.45999908447266,2021-10-13 08:57:26.093911
2021-06-21,C40.PA,101.05999755859375,2021-10-13 08:57:26.093911
2021-06-22,C40.PA,101.16000366210938,2021-10-13 08:57:26.093911
2021-06-23,C40.PA,100.27999877929688,2021-10-13 08:57:26.093911
2021-06-24,C40.PA,101.62000274658203,2021-10-13 08:57:26.093911
2021-06-25,C40.PA,101.5,2021-10-13 08:57:26.093911
2021-06-28,C40.PA,100.4800033569336,2021-10-13 08:57:26.093911
2021-06-29,C40.PA,100.68000030517578,2021-10-13 08:57:26.093911
2021-06-30,C40.PA,99.76000213623047,2021-10-13 08:57:26.093911
2021-07-01,C40.PA,100.44000244140625,2021-10-13 08:57:26.093911
2021-07-02,C40.PA,100.4000015258789,2021-10-13 08:57:26.093911
2021-07-05,C40.PA,100.62000274658203,2021-10-13 08:57:26.093911
2021-07-06,C40.PA,99.69999694824219,2021-10-13 08:57:26.093911
2021-07-07,C40.PA,100.05999755859375,2021-10-13 08:57:26.093911
2021-07-08,C40.PA,97.94000244140625,2021-10-13 08:57:26.093911
2021-07-09,C40.PA,100.12000274658203,2021-10-13 08:57:26.093911
2021-07-12,C40.PA,100.5199966430664,2021-10-13 08:57:26.093911
2021-07-13,C40.PA,100.4000015258789,2021-10-13 08:57:26.093911
2021-07-14,C40.PA,100.41999816894531,2021-10-13 08:57:26.093911
2021-07-15,C40.PA,99.48999786376953,2021-10-13 08:57:26.093911
2021-07-16,C40.PA,98.94999694824219,2021-10-13 08:57:26.093911
2021-07-19,C40.PA,96.37000274658203,2021-10-13 08:57:26.093911
2021-07-20,C40.PA,97.25,2021-10-13 08:57:26.093911
2021-07-21,C40.PA,99.08000183105469,2021-10-13 08:57:26.093911
2021-07-22,C40.PA,99.33999633789062,2021-10-13 08:57:26.093911
2021-07-23,C40.PA,100.68000030517578,2021-10-13 08:57:26.093911
2021-07-26,C40.PA,100.76000213623047,2021-10-13 08:57:26.093911
2021-07-27,C40.PA,100.0999984741211,2021-10-13 08:57:26.093911
2021-07-28,C40.PA,101.27999877929688,2021-10-13 08:57:26.093911
2021-07-29,C40.PA,101.68000030517578,2021-10-13 08:57:26.093911
2021-07-30,C40.PA,101.23999786376953,2021-10-13 08:57:26.093911
2021-08-02,C40.PA,102.30000305175781,2021-10-13 08:57:26.093911
2021-08-03,C40.PA,103.05999755859375,2021-10-13 08:57:26.093911
2021-08-04,C40.PA,103.37999725341797,2021-10-13 08:57:26.093911
2021-08-05,C40.PA,103.9000015258789,2021-10-13 08:57:26.093911
2021-08-06,C40.PA,104.5,2021-10-13 08:57:26.093911
2021-08-09,C40.PA,104.37999725341797,2021-10-13 08:57:26.093911
2021-08-10,C40.PA,104.5,2021-10-13 08:57:26.093911
2021-08-11,C40.PA,105.04000091552734,2021-10-13 08:57:26.093911
2021-08-12,C40.PA,105.5,2021-10-13 08:57:26.093911
2021-08-13,C40.PA,105.66000366210938,2021-10-13 08:57:26.093911
2021-08-16,C40.PA,104.80000305175781,2021-10-13 08:57:26.093911
2021-08-17,C40.PA,104.5,2021-10-13 08:57:26.093911
2021-08-18,C40.PA,103.69999694824219,2021-10-13 08:57:26.093911
2021-08-19,C40.PA,101.19999694824219,2021-10-13 08:57:26.093911
2021-08-20,C40.PA,101.55999755859375,2021-10-13 08:57:26.093911
2021-08-23,C40.PA,102.4800033569336,2021-10-13 08:57:26.093911
2021-08-24,C40.PA,102.13999938964844,2021-10-13 08:57:26.093911
2021-08-25,C40.PA,102.36000061035156,2021-10-13 08:57:26.093911
2021-08-26,C40.PA,102.18000030517578,2021-10-13 08:57:26.093911
2021-08-27,C40.PA,102.41999816894531,2021-10-13 08:57:26.093911
2021-08-30,C40.PA,102.44000244140625,2021-10-13 08:57:26.093911
2021-08-31,C40.PA,102.27999877929688,2021-10-13 08:57:26.093911
2021-09-01,C40.PA,103.58000183105469,2021-10-13 08:57:26.093911
2021-09-02,C40.PA,103.62000274658203,2021-10-13 08:57:26.093911
2021-09-03,C40.PA,102.5199966430664,2021-10-13 08:57:26.093911
2021-09-06,C40.PA,103.33999633789062,2021-10-13 08:57:26.093911
2021-09-07,C40.PA,103.04000091552734,2021-10-13 08:57:26.093911
2021-09-08,C40.PA,102.13999938964844,2021-10-13 08:57:26.093911
2021-09-09,C40.PA,102.36000061035156,2021-10-13 08:57:26.093911
2021-09-10,C40.PA,102.05999755859375,2021-10-13 08:57:26.093911
2021-09-13,C40.PA,102.30000305175781,2021-10-13 08:57:26.093911
2021-09-14,C40.PA,101.94000244140625,2021-10-13 08:57:26.093911
2021-09-15,C40.PA,100.83999633789062,2021-10-13 08:57:26.093911
2021-09-16,C40.PA,101.44000244140625,2021-10-13 08:57:26.093911
2021-09-17,C40.PA,100.5199966430664,2021-10-13 08:57:26.093911
2021-09-20,C40.PA,98.83999633789062,2021-10-13 08:57:26.093911
2021-09-21,C40.PA,100.36000061035156,2021-10-13 08:57:26.093911
2021-09-22,C40.PA,101.68000030517578,2021-10-13 08:57:26.093911
2021-09-23,C40.PA,102.76000213623047,2021-10-13 08:57:26.093911
2021-09-24,C40.PA,101.77999877929688,2021-10-13 08:57:26.093911
2021-09-27,C40.PA,101.91999816894531,2021-10-13 08:57:26.093911
2021-09-28,C40.PA,99.7699966430664,2021-10-13 08:57:26.093911
2021-09-29,C40.PA,100.66000366210938,2021-10-13 08:57:26.093911
2021-09-30,C40.PA,100.05999755859375,2021-10-13 08:57:26.093911
2021-10-01,C40.PA,100.0199966430664,2021-10-13 08:57:26.093911
2021-10-04,C40.PA,99.41999816894531,2021-10-13 08:57:26.093911
2021-10-05,C40.PA,100.94000244140625,2021-10-13 08:57:26.093911
2021-10-06,C40.PA,99.69999694824219,2021-10-13 08:57:26.093911
2021-10-07,C40.PA,101.26000213623047,2021-10-13 08:57:26.093911
2021-10-08,C40.PA,100.66000366210938,2021-10-13 08:57:26.093911
2021-10-11,C40.PA,100.80000305175781,2021-10-13 08:57:26.093911
2021-10-12,C40.PA,100.4800033569336,2021-10-13 08:57:26.093911
2021-10-13,C40.PA,100.44000244140625,2021-10-13 08:57:26.093911
